timestamp,lat,lon,alt,heading_deg,lat_err,lon_err,alt_err
2026-04-15 17:02:13.148637,39.737624188481284,-84.17649469415241,240.99107603189375,138.756,0.009,0.005,0.018
2026-04-15 17:02:13.165902,39.737624188481284,-84.17649469415241,240.99107603189375,138.756,0.009,0.005,0.018
2026-04-15 17:02:13.185468,39.737624188481284,-84.17649469415241,240.99107603189375,138.756,0.009,0.005,0.018
2026-04-15 17:02:13.204463,39.737624188481284,-84.17649469415241,240.99107603189375,138.756,0.009,0.005,0.018
2026-04-15 17:02:13.222179,39.737624188481284,-84.17649469415241,240.99107603189375,138.756,0.009,0.005,0.018
2026-04-15 17:02:13.238787,39.737624188481284,-84.17649469415241,240.99107603189375,138.756,0.009,0.005,0.018
2026-04-15 17:02:13.256171,39.737624188481284,-84.17649469415241,240.99107603189375,138.756,0.009,0.005,0.018
2026-04-15 17:02:13.273780,39.737624188481284,-84.17649469415241,240.99107603189375,138.756,0.009,0.005,0.018
2026-04-15 17:02:13.292389,39.737624188481284,-84.17649469415241,240.99107603189375,138.756,0.009,0.005,0.018
2026-04-15 17:02:13.309303,39.737624188481284,-84.17649469415241,240.99107603189375,138.756,0.009,0.005,0.018
2026-04-15 17:02:13.326822,39.737624188481284,-84.17649469415241,240.99107603189375,138.756,0.009,0.005,0.018
2026-04-15 17:02:13.344226,39.737624188481284,-84.17649469415241,240.99107603189375,138.756,0.009,0.005,0.018
2026-04-15 17:02:13.360953,39.737624188481284,-84.17649469415241,240.99107603189375,138.756,0.009,0.005,0.018
2026-04-15 17:02:13.377699,39.737624188481284,-84.17649469415241,240.99107603189375,138.756,0.009,0.005,0.018
2026-04-15 17:02:13.394719,39.737624188481284,-84.17649469415241,240.99107603189375,138.756,0.009,0.005,0.018
2026-04-15 17:02:13.410774,39.737624188481284,-84.17649469415241,240.99107603189375,138.756,0.009,0.005,0.018
2026-04-15 17:02:13.426971,39.737624188481284,-84.17649469415241,240.99107603189375,138.756,0.009,0.005,0.018
2026-04-15 17:02:13.443093,39.737624188481284,-84.17649469415241,240.99107603189375,138.756,0.009,0.005,0.018
2026-04-15 17:02:13.459920,39.737624188481284,-84.17649469415241,240.99107603189375,138.756,0.009,0.005,0.018
2026-04-15 17:02:13.476323,39.737624188481284,-84.17649469415241,240.99107603189375,138.756,0.009,0.005,0.018
2026-04-15 17:02:13.493025,39.737624188481284,-84.17649469415241,240.99107603189375,138.756,0.009,0.005,0.018
2026-04-15 17:02:13.510401,39.737624188481284,-84.17649469415241,240.99107603189375,138.756,0.009,0.005,0.018
2026-04-15 17:02:13.528693,39.737624188481284,-84.17649469415241,240.99107603189375,138.756,0.009,0.005,0.018
2026-04-15 17:02:13.545876,39.737624188481284,-84.17649469415241,240.99107603189375,138.756,0.009,0.005,0.018
2026-04-15 17:02:13.563135,39.737624188481284,-84.17649469415241,240.99107603189375,138.756,0.009,0.005,0.018
2026-04-15 17:02:13.580800,39.737624188481284,-84.17649469415241,240.99107603189375,138.756,0.009,0.005,0.018
2026-04-15 17:02:13.598385,39.737624188481284,-84.17649469415241,240.99107603189375,138.756,0.009,0.005,0.018
2026-04-15 17:02:13.616644,39.737624188481284,-84.17649469415241,240.99107603189375,138.756,0.009,0.005,0.018
2026-04-15 17:02:13.634356,39.737624188481284,-84.17649469415241,240.99107603189375,138.756,0.009,0.005,0.018
2026-04-15 17:02:13.652466,39.737624188481284,-84.17649469415241,240.99107603189375,138.756,0.009,0.005,0.018
2026-04-15 17:02:13.670098,39.737624188481284,-84.17649469415241,240.99107603189375,138.756,0.009,0.005,0.018
2026-04-15 17:02:13.687915,39.737624188481284,-84.17649469415241,240.99107603189375,138.756,0.009,0.005,0.018
2026-04-15 17:02:13.706849,39.737624188481284,-84.17649469415241,240.99107603189375,138.756,0.009,0.005,0.018
2026-04-15 17:02:13.725987,39.737624188481284,-84.17649469415241,240.99107603189375,138.756,0.009,0.005,0.018
2026-04-15 17:02:13.745014,39.737624188481284,-84.17649469415241,240.99107603189375,138.756,0.009,0.005,0.018
2026-04-15 17:02:13.762583,39.737624188481284,-84.17649469415241,240.99107603189375,138.756,0.009,0.005,0.018
2026-04-15 17:02:13.780091,39.737624188481284,-84.17649469415241,240.99107603189375,138.756,0.009,0.005,0.018
2026-04-15 17:02:13.798150,39.737624188481284,-84.17649469415241,240.99107603189375,138.756,0.009,0.005,0.018
2026-04-15 17:02:13.817717,39.737624188481284,-84.17649469415241,240.99107603189375,138.756,0.009,0.005,0.018
2026-04-15 17:02:13.835433,39.737624188481284,-84.17649469415241,240.99107603189375,138.756,0.009,0.005,0.018
2026-04-15 17:02:13.852421,39.737624188481284,-84.17649469415241,240.99107603189375,138.756,0.009,0.005,0.018
2026-04-15 17:02:13.870249,39.737624188481284,-84.17649469415241,240.99107603189375,138.756,0.009,0.005,0.018
2026-04-15 17:02:13.886781,39.737624188481284,-84.17649469415241,240.99107603189375,138.756,0.009,0.005,0.018
2026-04-15 17:02:13.902569,39.737624188481284,-84.17649469415241,240.99107603189375,138.756,0.009,0.005,0.018
2026-04-15 17:02:13.918775,39.737624188481284,-84.17649469415241,240.99107603189375,138.756,0.009,0.005,0.018
2026-04-15 17:02:13.935522,39.737624188481284,-84.17649469415241,240.99107603189375,138.756,0.009,0.005,0.018
2026-04-15 17:02:13.951724,39.737624188481284,-84.17649469415241,240.99107603189375,138.756,0.009,0.005,0.018
2026-04-15 17:02:13.968392,39.737624188481284,-84.17649469415241,240.99107603189375,138.756,0.009,0.005,0.018
2026-04-15 17:02:13.984779,39.737624188481284,-84.17649469415241,240.99107603189375,138.756,0.009,0.005,0.018
2026-04-15 17:02:14.001719,39.737624188481284,-84.17649469415241,240.99107603189375,138.756,0.009,0.005,0.018
2026-04-15 17:02:14.019559,39.737624188481284,-84.17649469415241,240.99107603189375,138.756,0.009,0.005,0.018
2026-04-15 17:02:14.039087,39.737624188481284,-84.17649469415241,240.99107603189375,138.756,0.009,0.005,0.018
2026-04-15 17:02:14.048451,39.73762215821253,-84.17649954307826,240.9860194330775,138.756,0.009,0.005,0.018
2026-04-15 17:02:14.057504,39.73762215821253,-84.17649954307826,240.9860194330775,129.5,0.009,0.005,0.018
2026-04-15 17:02:14.064307,39.73762215821253,-84.17649954307826,240.9860194330775,129.5,0.009,0.006,0.019
2026-04-15 17:02:14.081565,39.73762215821253,-84.17649954307826,240.9860194330775,129.5,0.009,0.006,0.019
2026-04-15 17:02:14.098305,39.73762215821253,-84.17649954307826,240.9860194330775,129.5,0.009,0.006,0.019
2026-04-15 17:02:14.114644,39.73762215821253,-84.17649954307826,240.9860194330775,129.5,0.009,0.006,0.019
2026-04-15 17:02:14.131479,39.73762215821253,-84.17649954307826,240.9860194330775,129.5,0.009,0.006,0.019
2026-04-15 17:02:14.147969,39.73762215821253,-84.17649954307826,240.9860194330775,129.5,0.009,0.006,0.019
2026-04-15 17:02:14.166266,39.73762215821253,-84.17649954307826,240.9860194330775,129.5,0.009,0.006,0.019
2026-04-15 17:02:14.185798,39.73762215821253,-84.17649954307826,240.9860194330775,129.5,0.009,0.006,0.019
2026-04-15 17:02:14.204614,39.73762215821253,-84.17649954307826,240.9860194330775,129.5,0.009,0.006,0.019
2026-04-15 17:02:14.221509,39.73762215821253,-84.17649954307826,240.9860194330775,129.5,0.009,0.006,0.019
2026-04-15 17:02:14.238431,39.73762215821253,-84.17649954307826,240.9860194330775,129.5,0.009,0.006,0.019
2026-04-15 17:02:14.255472,39.73762215821253,-84.17649954307826,240.9860194330775,129.5,0.009,0.006,0.019
2026-04-15 17:02:14.272033,39.73762215821253,-84.17649954307826,240.9860194330775,129.5,0.009,0.006,0.019
2026-04-15 17:02:14.289078,39.73762215821253,-84.17649954307826,240.9860194330775,129.5,0.009,0.006,0.019
2026-04-15 17:02:14.305935,39.73762215821253,-84.17649954307826,240.9860194330775,129.5,0.009,0.006,0.019
2026-04-15 17:02:14.323285,39.73762215821253,-84.17649954307826,240.9860194330775,129.5,0.009,0.006,0.019
2026-04-15 17:02:14.340011,39.73762215821253,-84.17649954307826,240.9860194330775,129.5,0.009,0.006,0.019
2026-04-15 17:02:14.356639,39.73762215821253,-84.17649954307826,240.9860194330775,129.5,0.009,0.006,0.019
2026-04-15 17:02:14.373260,39.73762215821253,-84.17649954307826,240.9860194330775,129.5,0.009,0.006,0.019
2026-04-15 17:02:14.390983,39.73762215821253,-84.17649954307826,240.9860194330775,129.5,0.009,0.006,0.019
2026-04-15 17:02:14.408874,39.73762215821253,-84.17649954307826,240.9860194330775,129.5,0.009,0.006,0.019
2026-04-15 17:02:14.426344,39.73762215821253,-84.17649954307826,240.9860194330775,129.5,0.009,0.006,0.019
2026-04-15 17:02:14.444292,39.73762215821253,-84.17649954307826,240.9860194330775,129.5,0.009,0.006,0.019
2026-04-15 17:02:14.461109,39.73762215821253,-84.17649954307826,240.9860194330775,129.5,0.009,0.006,0.019
2026-04-15 17:02:14.477841,39.73762215821253,-84.17649954307826,240.9860194330775,129.5,0.009,0.006,0.019
2026-04-15 17:02:14.496167,39.73762215821253,-84.17649954307826,240.9860194330775,129.5,0.009,0.006,0.019
2026-04-15 17:02:14.513396,39.73762215821253,-84.17649954307826,240.9860194330775,129.5,0.009,0.006,0.019
2026-04-15 17:02:14.529569,39.73762215821253,-84.17649954307826,240.9860194330775,129.5,0.009,0.006,0.019
2026-04-15 17:02:14.547955,39.73762215821253,-84.17649954307826,240.9860194330775,129.5,0.009,0.006,0.019
2026-04-15 17:02:14.565768,39.73762215821253,-84.17649954307826,240.9860194330775,129.5,0.009,0.006,0.019
2026-04-15 17:02:14.582973,39.73762215821253,-84.17649954307826,240.9860194330775,129.5,0.009,0.006,0.019
2026-04-15 17:02:14.600668,39.73762215821253,-84.17649954307826,240.9860194330775,129.5,0.009,0.006,0.019
2026-04-15 17:02:14.618064,39.73762215821253,-84.17649954307826,240.9860194330775,129.5,0.009,0.006,0.019
2026-04-15 17:02:14.634994,39.73762215821253,-84.17649954307826,240.9860194330775,129.5,0.009,0.006,0.019
2026-04-15 17:02:14.651664,39.73762215821253,-84.17649954307826,240.9860194330775,129.5,0.009,0.006,0.019
2026-04-15 17:02:14.668920,39.73762215821253,-84.17649954307826,240.9860194330775,129.5,0.009,0.006,0.019
2026-04-15 17:02:14.685273,39.73762215821253,-84.17649954307826,240.9860194330775,129.5,0.009,0.006,0.019
2026-04-15 17:02:14.702447,39.73762215821253,-84.17649954307826,240.9860194330775,129.5,0.009,0.006,0.019
2026-04-15 17:02:14.719232,39.73762215821253,-84.17649954307826,240.9860194330775,129.5,0.009,0.006,0.019
2026-04-15 17:02:14.735656,39.73762215821253,-84.17649954307826,240.9860194330775,129.5,0.009,0.006,0.019
2026-04-15 17:02:14.754281,39.73762215821253,-84.17649954307826,240.9860194330775,129.5,0.009,0.006,0.019
2026-04-15 17:02:14.772694,39.73762215821253,-84.17649954307826,240.9860194330775,129.5,0.009,0.006,0.019
2026-04-15 17:02:14.790772,39.73762215821253,-84.17649954307826,240.9860194330775,129.5,0.009,0.006,0.019
2026-04-15 17:02:14.807925,39.73762215821253,-84.17649954307826,240.9860194330775,129.5,0.009,0.006,0.019
2026-04-15 17:02:14.824560,39.73762215821253,-84.17649954307826,240.9860194330775,129.5,0.009,0.006,0.019
2026-04-15 17:02:14.841308,39.73762215821253,-84.17649954307826,240.9860194330775,129.5,0.009,0.006,0.019
2026-04-15 17:02:14.859068,39.73762215821253,-84.17649954307826,240.9860194330775,129.5,0.009,0.006,0.019
2026-04-15 17:02:14.875684,39.73762215821253,-84.17649954307826,240.9860194330775,129.5,0.009,0.006,0.019
2026-04-15 17:02:14.892390,39.73762215821253,-84.17649954307826,240.9860194330775,129.5,0.009,0.006,0.019
2026-04-15 17:02:14.909469,39.73762215821253,-84.17649954307826,240.9860194330775,129.5,0.009,0.006,0.019
2026-04-15 17:02:14.925522,39.73762215821253,-84.17649954307826,240.9860194330775,129.5,0.009,0.006,0.019
2026-04-15 17:02:14.942434,39.73762215821253,-84.17649954307826,240.9860194330775,129.5,0.009,0.006,0.019
2026-04-15 17:02:14.959169,39.73762215821253,-84.17649954307826,240.9860194330775,129.5,0.009,0.006,0.019
2026-04-15 17:02:14.975982,39.73762215821253,-84.17649954307826,240.9860194330775,129.5,0.009,0.006,0.019
2026-04-15 17:02:14.992792,39.73762215821253,-84.17649954307826,240.9860194330775,129.5,0.009,0.006,0.019
2026-04-15 17:02:15.010113,39.73762215821253,-84.17649954307826,240.9860194330775,129.5,0.009,0.006,0.019
2026-04-15 17:02:15.027144,39.73762215821253,-84.17649954307826,240.9860194330775,129.5,0.009,0.006,0.019
2026-04-15 17:02:15.041965,39.73761952087608,-84.17650371364307,240.99692895516816,129.5,0.009,0.006,0.019
2026-04-15 17:02:15.050741,39.73761952087608,-84.17650371364307,240.99692895516816,119.311,0.009,0.006,0.019
2026-04-15 17:02:15.057959,39.73761952087608,-84.17650371364307,240.99692895516816,119.311,0.009,0.006,0.018
2026-04-15 17:02:15.074225,39.73761952087608,-84.17650371364307,240.99692895516816,119.311,0.009,0.006,0.018
2026-04-15 17:02:15.091487,39.73761952087608,-84.17650371364307,240.99692895516816,119.311,0.009,0.006,0.018
2026-04-15 17:02:15.107979,39.73761952087608,-84.17650371364307,240.99692895516816,119.311,0.009,0.006,0.018
2026-04-15 17:02:15.124857,39.73761952087608,-84.17650371364307,240.99692895516816,119.311,0.009,0.006,0.018
2026-04-15 17:02:15.141318,39.73761952087608,-84.17650371364307,240.99692895516816,119.311,0.009,0.006,0.018
2026-04-15 17:02:15.157912,39.73761952087608,-84.17650371364307,240.99692895516816,119.311,0.009,0.006,0.018
2026-04-15 17:02:15.174991,39.73761952087608,-84.17650371364307,240.99692895516816,119.311,0.009,0.006,0.018
2026-04-15 17:02:15.192228,39.73761952087608,-84.17650371364307,240.99692895516816,119.311,0.009,0.006,0.018
2026-04-15 17:02:15.209371,39.73761952087608,-84.17650371364307,240.99692895516816,119.311,0.009,0.006,0.018
2026-04-15 17:02:15.226012,39.73761952087608,-84.17650371364307,240.99692895516816,119.311,0.009,0.006,0.018
2026-04-15 17:02:15.243413,39.73761952087608,-84.17650371364307,240.99692895516816,119.311,0.009,0.006,0.018
2026-04-15 17:02:15.259652,39.73761952087608,-84.17650371364307,240.99692895516816,119.311,0.009,0.006,0.018
2026-04-15 17:02:15.276173,39.73761952087608,-84.17650371364307,240.99692895516816,119.311,0.009,0.006,0.018
2026-04-15 17:02:15.292498,39.73761952087608,-84.17650371364307,240.99692895516816,119.311,0.009,0.006,0.018
2026-04-15 17:02:15.309177,39.73761952087608,-84.17650371364307,240.99692895516816,119.311,0.009,0.006,0.018
2026-04-15 17:02:15.326625,39.73761952087608,-84.17650371364307,240.99692895516816,119.311,0.009,0.006,0.018
2026-04-15 17:02:15.343281,39.73761952087608,-84.17650371364307,240.99692895516816,119.311,0.009,0.006,0.018
2026-04-15 17:02:15.360333,39.73761952087608,-84.17650371364307,240.99692895516816,119.311,0.009,0.006,0.018
2026-04-15 17:02:15.377099,39.73761952087608,-84.17650371364307,240.99692895516816,119.311,0.009,0.006,0.018
2026-04-15 17:02:15.395303,39.73761952087608,-84.17650371364307,240.99692895516816,119.311,0.009,0.006,0.018
2026-04-15 17:02:15.412219,39.73761952087608,-84.17650371364307,240.99692895516816,119.311,0.009,0.006,0.018
2026-04-15 17:02:15.432517,39.73761952087608,-84.17650371364307,240.99692895516816,119.311,0.009,0.006,0.018
2026-04-15 17:02:15.449496,39.73761952087608,-84.17650371364307,240.99692895516816,119.311,0.009,0.006,0.018
2026-04-15 17:02:15.467530,39.73761952087608,-84.17650371364307,240.99692895516816,119.311,0.009,0.006,0.018
2026-04-15 17:02:15.485228,39.73761952087608,-84.17650371364307,240.99692895516816,119.311,0.009,0.006,0.018
2026-04-15 17:02:15.504475,39.73761952087608,-84.17650371364307,240.99692895516816,119.311,0.009,0.006,0.018
2026-04-15 17:02:15.521567,39.73761952087608,-84.17650371364307,240.99692895516816,119.311,0.009,0.006,0.018
2026-04-15 17:02:15.539196,39.73761952087608,-84.17650371364307,240.99692895516816,119.311,0.009,0.006,0.018
2026-04-15 17:02:15.555839,39.73761952087608,-84.17650371364307,240.99692895516816,119.311,0.009,0.006,0.018
2026-04-15 17:02:15.572117,39.73761952087608,-84.17650371364307,240.99692895516816,119.311,0.009,0.006,0.018
2026-04-15 17:02:15.590464,39.73761952087608,-84.17650371364307,240.99692895516816,119.311,0.009,0.006,0.018
2026-04-15 17:02:15.608136,39.73761952087608,-84.17650371364307,240.99692895516816,119.311,0.009,0.006,0.018
2026-04-15 17:02:15.625771,39.73761952087608,-84.17650371364307,240.99692895516816,119.311,0.009,0.006,0.018
2026-04-15 17:02:15.643714,39.73761952087608,-84.17650371364307,240.99692895516816,119.311,0.009,0.006,0.018
2026-04-15 17:02:15.660830,39.73761952087608,-84.17650371364307,240.99692895516816,119.311,0.009,0.006,0.018
2026-04-15 17:02:15.677910,39.73761952087608,-84.17650371364307,240.99692895516816,119.311,0.009,0.006,0.018
2026-04-15 17:02:15.696101,39.73761952087608,-84.17650371364307,240.99692895516816,119.311,0.009,0.006,0.018
2026-04-15 17:02:15.713816,39.73761952087608,-84.17650371364307,240.99692895516816,119.311,0.009,0.006,0.018
2026-04-15 17:02:15.730514,39.73761952087608,-84.17650371364307,240.99692895516816,119.311,0.009,0.006,0.018
2026-04-15 17:02:15.747254,39.73761952087608,-84.17650371364307,240.99692895516816,119.311,0.009,0.006,0.018
2026-04-15 17:02:15.763969,39.73761952087608,-84.17650371364307,240.99692895516816,119.311,0.009,0.006,0.018
2026-04-15 17:02:15.780634,39.73761952087608,-84.17650371364307,240.99692895516816,119.311,0.009,0.006,0.018
2026-04-15 17:02:15.798661,39.73761952087608,-84.17650371364307,240.99692895516816,119.311,0.009,0.006,0.018
2026-04-15 17:02:15.817504,39.73761952087608,-84.17650371364307,240.99692895516816,119.311,0.009,0.006,0.018
2026-04-15 17:02:15.834202,39.73761952087608,-84.17650371364307,240.99692895516816,119.311,0.009,0.006,0.018
2026-04-15 17:02:15.851997,39.73761952087608,-84.17650371364307,240.99692895516816,119.311,0.009,0.006,0.018
2026-04-15 17:02:15.870146,39.73761952087608,-84.17650371364307,240.99692895516816,119.311,0.009,0.006,0.018
2026-04-15 17:02:15.886156,39.73761952087608,-84.17650371364307,240.99692895516816,119.311,0.009,0.006,0.018
2026-04-15 17:02:15.902453,39.73761952087608,-84.17650371364307,240.99692895516816,119.311,0.009,0.006,0.018
2026-04-15 17:02:15.918791,39.73761952087608,-84.17650371364307,240.99692895516816,119.311,0.009,0.006,0.018
2026-04-15 17:02:15.935333,39.73761952087608,-84.17650371364307,240.99692895516816,119.311,0.009,0.006,0.018
2026-04-15 17:02:15.952371,39.73761952087608,-84.17650371364307,240.99692895516816,119.311,0.009,0.006,0.018
2026-04-15 17:02:15.969355,39.73761952087608,-84.17650371364307,240.99692895516816,119.311,0.009,0.006,0.018
2026-04-15 17:02:15.985658,39.73761952087608,-84.17650371364307,240.99692895516816,119.311,0.009,0.006,0.018
2026-04-15 17:02:16.003197,39.73761952087608,-84.17650371364307,240.99692895516816,119.311,0.009,0.006,0.018
